t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
236700,-9.697,1.76,-0.534,0.075,0.379,0.059,-0.989,0.179,-0.054,1.007,0.391,0.212,0.119,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.955,1.392,1.624,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.035,0.034,0.201,0.041,0.001,-0.133,9.414,0.393,0.343,0.091,1.034,0.011
236802,-9.641,2.083,-0.931,0.072,0.322,0.019,-0.983,0.212,-0.095,1.01,0.33,0.271,0.076,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.91,1.359,1.665,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.02,0.034,0.189,-0.088,-0.222,-0.111,9.414,0.393,0.343,0.091,1.034,0.011
236905,-9.62,2.011,-1.235,0.057,0.353,0.022,-0.981,0.205,-0.126,1.01,0.358,0.294,0.076,0.0,-0.0,-0.0,0.0,0.001,-0.0,2.901,1.366,1.696,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.03,0.026,0.155,0.04,-0.04,-0.112,9.414,0.393,0.343,0.091,1.034,0.011
237007,-9.555,2.069,-1.772,0.133,0.428,-0.023,-0.974,0.211,-0.181,1.013,0.449,0.334,0.109,0.0,0.0,-0.0,0.0,0.0,-0.0,2.864,1.361,1.75,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.028,0.014,0.177,-0.042,0.03,-0.017,9.414,0.393,0.343,0.091,1.034,0.011
237110,-9.397,2.052,-2.121,0.104,0.396,-0.013,-0.958,0.209,-0.216,1.004,0.41,0.351,0.081,0.0,-0.0,-0.0,-0.0,-0.001,0.0,2.838,1.361,1.788,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.03,0.026,0.155,0.04,-0.04,-0.112,9.414,0.393,0.343,0.091,1.034,0.011
237212,-9.304,1.867,-2.478,0.082,0.27,-0.01,-0.949,0.19,-0.253,1.0,0.282,0.357,0.06,0.0,-0.0,-0.0,0.0,-0.001,0.0,2.82,1.38,1.826,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.02,0.034,0.189,-0.088,-0.222,-0.111,9.414,0.393,0.343,0.091,1.034,0.011
237315,-9.261,1.908,-2.816,0.112,0.267,0.022,-0.944,0.195,-0.287,1.006,0.29,0.375,0.087,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.789,1.376,1.86,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.035,0.034,0.201,0.041,0.001,-0.133,9.414,0.393,0.343,0.091,1.034,0.011
237418,-9.146,1.798,-2.911,0.034,0.204,0.023,-0.933,0.183,-0.297,0.996,0.208,0.37,0.054,0.0,0.0,-0.0,-0.001,-0.0,0.0,2.784,1.386,1.874,-0.97,-0.933,-0.997,0.198,0.212,0.179,-0.149,0.025,-0.297,0.089,0.147,0.034,0.312,0.428,0.181,0.008,0.059,-0.059,1.322,0.43,0.97,0.198,0.185,0.095,0.322,0.033,0.019,0.011,0.098,0.028,0.065,0.027,0.0,0.0,0.012,0.001,0.006,0.001,0.021,0.012,0.109,0.033,0.077,0.032,0.036,0.021,0.18,0.037,0.105,0.035,-0.011,-0.046,0.237,-0.029,-0.411,0.029,9.414,0.393,0.343,0.091,1.034,0.011
237521,-9.155,1.93,-3.122,-0.005,0.25,0.057,-0.934,0.197,-0.318,1.006,0.256,0.388,0.041,0.0,0.0,-0.0,0.0,0.0,-0.0,2.761,1.374,1.892,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-8.977,2.047,-3.889,-0.056,1.061,-0.096,8.061,0.42,1.522,0.015,0.238,0.009
237624,-8.942,2.105,-3.369,0.035,0.287,0.012,-0.912,0.215,-0.344,0.998,0.289,0.407,0.049,0.0,0.0,-0.0,0.0,-0.0,-0.001,2.723,1.354,1.923,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.075,0.015,0.157,0.038,0.36,0.062,8.061,0.42,1.522,0.015,0.238,0.009
237727,-8.823,2.057,-3.869,0.035,0.247,-0.05,-0.9,0.21,-0.395,1.005,0.254,0.421,0.076,0.0,-0.0,-0.0,0.0,-0.001,-0.0,2.68,1.36,1.975,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.05,-0.03,0.084,-0.101,0.11,0.091,8.061,0.42,1.522,0.015,0.238,0.009
237830,-8.727,2.073,-3.831,0.041,0.138,-0.027,-0.89,0.211,-0.391,0.995,0.146,0.419,0.053,0.0,-0.0,-0.0,0.0,-0.001,0.0,2.679,1.357,1.975,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.02,-0.0,0.063,0.064,0.114,0.112,8.061,0.42,1.522,0.015,0.238,0.009
237933,-8.748,1.913,-3.979,0.035,0.097,-0.012,-0.892,0.195,-0.406,0.999,0.104,0.413,0.034,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.674,1.374,1.989,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.022,-0.018,0.033,-0.033,0.077,0.05,8.061,0.42,1.522,0.015,0.238,0.009
238036,-8.727,1.896,-4.046,-0.06,0.037,-0.02,-0.89,0.193,-0.413,1.0,0.073,0.414,0.035,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.668,1.377,1.997,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.031,-0.009,0.035,0.072,0.117,0.036,8.061,0.42,1.522,0.015,0.238,0.009
238139,-8.701,2.059,-4.001,-0.038,0.025,-0.011,-0.887,0.21,-0.408,0.999,0.047,0.424,0.022,0.0,0.0,-0.0,0.0,-0.0,0.0,2.664,1.359,1.992,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.022,-0.018,0.033,-0.033,0.077,0.05,8.061,0.42,1.522,0.015,0.238,0.009
238242,-8.66,2.023,-4.082,-0.022,0.017,0.006,-0.883,0.206,-0.416,0.998,0.028,0.423,0.013,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.658,1.363,2.001,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.02,-0.0,0.063,0.064,0.114,0.112,8.061,0.42,1.522,0.015,0.238,0.009
238345,-8.736,2.033,-3.924,-0.019,-0.03,-0.014,-0.891,0.207,-0.4,0.998,0.038,0.419,0.02,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.674,1.362,1.983,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.05,-0.03,0.084,-0.101,0.11,0.091,8.061,0.42,1.522,0.015,0.238,0.009
238447,-8.806,1.994,-3.903,-0.058,-0.007,-0.037,-0.898,0.203,-0.398,1.003,0.069,0.417,0.025,-0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.367,1.979,-0.898,-0.883,-0.934,0.205,0.215,0.193,-0.389,-0.318,-0.416,-0.006,0.041,-0.06,0.106,0.287,-0.03,-0.01,0.057,-0.05,1.491,0.173,0.898,0.205,0.39,0.038,0.154,0.03,0.011,0.006,0.023,0.034,0.1,0.021,0.0,0.0,0.001,0.001,0.012,0.001,0.014,0.007,0.03,0.038,0.112,0.028,0.009,0.011,0.015,0.069,0.201,0.027,-0.075,0.015,0.157,0.038,0.36,0.062,8.061,0.42,1.522,0.015,0.238,0.009
238550,-8.849,2.076,-3.745,-0.017,0.003,0.005,-0.902,0.212,-0.382,1.002,0.018,0.418,0.006,0.0,0.0,-0.0,0.0,0.0,0.0,2.691,1.358,1.962,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-8.887,2.158,-4.031,-0.138,0.189,-0.049,7.898,0.466,1.626,0.003,0.006,0.001
238652,-8.739,2.078,-3.95,0.008,0.061,0.01,-0.891,0.212,-0.403,1.001,0.062,0.424,0.017,0.0,0.0,-0.0,0.0,0.0,-0.0,2.669,1.357,1.985,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.024,-0.007,0.036,0.019,0.048,0.021,7.898,0.466,1.626,0.003,0.006,0.001
238755,-8.705,2.078,-3.998,-0.011,0.033,-0.011,-0.888,0.212,-0.408,1.0,0.036,0.425,0.016,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.664,1.357,1.991,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.014,0.001,0.024,0.011,-0.023,0.017,7.898,0.466,1.626,0.003,0.006,0.001
238858,-8.71,2.102,-3.97,-0.01,0.011,0.005,-0.888,0.214,-0.405,0.999,0.016,0.425,0.008,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.665,1.355,1.988,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.017,-0.008,0.028,-0.011,-0.042,0.021,7.898,0.466,1.626,0.003,0.006,0.001
238961,-8.662,2.121,-4.032,-0.019,0.015,0.005,-0.883,0.216,-0.411,0.998,0.025,0.428,0.011,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.657,1.353,1.995,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.01,-0.002,0.012,-0.019,-0.044,-0.005,7.898,0.466,1.626,0.003,0.006,0.001
239064,-8.674,2.15,-4.02,-0.014,0.008,-0.01,-0.885,0.219,-0.41,1.0,0.019,0.43,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.658,1.35,1.993,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.003,-0.004,0.011,-0.032,-0.037,-0.009,7.898,0.466,1.626,0.003,0.006,0.001
239167,-8.705,2.128,-3.943,-0.015,0.006,-0.017,-0.888,0.217,-0.402,0.999,0.023,0.426,0.012,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.666,1.352,1.985,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.01,-0.002,0.012,-0.019,-0.044,-0.005,7.898,0.466,1.626,0.003,0.006,0.001
239270,-8.708,2.119,-3.967,-0.023,0.017,-0.015,-0.888,0.216,-0.405,1.0,0.032,0.427,0.018,0.0,0.0,-0.0,-0.0,0.0,0.0,2.665,1.353,1.988,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.017,-0.008,0.028,-0.011,-0.042,0.021,7.898,0.466,1.626,0.003,0.006,0.001
239373,-8.672,2.16,-3.989,-0.023,0.019,-0.011,-0.884,0.22,-0.407,0.998,0.032,0.429,0.017,-0.0,0.0,0.0,0.0,-0.0,0.0,2.659,1.348,1.991,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.014,0.001,0.024,0.011,-0.023,0.017,7.898,0.466,1.626,0.003,0.006,0.001
239476,-8.724,2.162,-3.905,-0.014,0.016,-0.01,-0.89,0.22,-0.398,0.999,0.023,0.427,0.013,-0.0,0.0,-0.0,0.0,0.0,0.0,2.669,1.349,1.98,-0.889,-0.883,-0.902,0.216,0.22,0.212,-0.403,-0.382,-0.411,-0.014,0.008,-0.023,0.019,0.061,0.003,-0.005,0.01,-0.017,1.508,0.044,0.889,0.216,0.403,0.016,0.025,0.011,0.003,0.003,0.005,0.006,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.008,0.008,0.016,0.009,0.004,0.006,0.005,0.007,0.01,0.016,-0.024,-0.007,0.036,0.019,0.048,0.021,7.898,0.466,1.626,0.003,0.006,0.001
239579,-8.693,2.188,-3.998,-0.013,0.04,-0.009,-0.886,0.223,-0.408,1.001,0.043,0.432,0.017,0.0,0.0,-0.0,0.0,0.0,-0.0,2.658,1.346,1.991,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-8.848,2.219,-4.091,-0.098,0.17,-0.155,7.829,0.492,1.674,0.001,0.004,0.003
239682,-8.653,2.174,-4.068,-0.009,0.026,-0.014,-0.882,0.222,-0.415,1.0,0.031,0.433,0.015,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.651,1.347,1.999,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,0.003,0.001,-0.007,-0.014,0.031,0.018,7.829,0.492,1.674,0.001,0.004,0.003
239785,-8.686,2.169,-4.003,-0.013,-0.001,-0.017,-0.886,0.221,-0.408,1.0,0.021,0.431,0.006,-0.0,0.0,0.0,0.0,-0.0,0.0,2.659,1.348,1.991,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.0,0.007,0.001,-0.005,0.059,-0.01,7.829,0.492,1.674,0.001,0.004,0.003
239888,-8.689,2.191,-3.974,-0.007,-0.003,-0.01,-0.886,0.223,-0.405,0.999,0.013,0.431,0.006,-0.0,0.0,0.0,0.0,0.0,0.0,2.661,1.346,1.988,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.009,-0.001,0.012,0.009,0.011,0.016,7.829,0.492,1.674,0.001,0.004,0.003
239991,-8.703,2.186,-4.005,-0.006,0.015,-0.014,-0.887,0.223,-0.408,1.001,0.021,0.432,0.011,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.659,1.346,1.99,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.001,0.001,0.004,0.001,0.006,0.01,7.829,0.492,1.674,0.001,0.004,0.003
240094,-8.667,2.195,-4.005,-0.008,0.02,-0.022,-0.884,0.224,-0.408,0.999,0.031,0.432,0.015,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.657,1.345,1.991,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,0.002,-0.005,-0.011,-0.016,0.016,-0.003,7.829,0.492,1.674,0.001,0.004,0.003
240197,-8.672,2.157,-4.02,-0.012,0.019,-0.026,-0.884,0.22,-0.41,0.999,0.034,0.43,0.018,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.657,1.349,1.994,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.001,0.001,0.004,0.001,0.006,0.01,7.829,0.492,1.674,0.001,0.004,0.003
240300,-8.696,2.148,-3.977,-0.003,0.015,-0.013,-0.887,0.219,-0.406,1.0,0.02,0.429,0.008,0.0,0.0,-0.0,-0.0,0.0,0.0,2.662,1.35,1.989,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.009,-0.001,0.012,0.009,0.011,0.016,7.829,0.492,1.674,0.001,0.004,0.003
240403,-8.626,2.155,-4.089,-0.013,0.02,-0.013,-0.88,0.22,-0.417,0.998,0.027,0.432,0.015,0.0,0.0,0.0,-0.0,0.0,-0.0,2.65,1.349,2.002,-0.885,-0.88,-0.887,0.222,0.224,0.219,-0.409,-0.405,-0.417,-0.01,-0.003,-0.014,0.017,0.04,-0.003,-0.016,-0.009,-0.026,1.516,0.043,0.885,0.222,0.409,0.01,0.021,0.016,0.002,0.002,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.012,0.005,0.002,0.003,0.003,0.006,0.005,0.004,-0.0,0.007,0.001,-0.005,0.059,-0.01,7.829,0.492,1.674,0.001,0.004,0.003
